,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
16,2.0,0.0,0.0,1.738,0.869,build_matrix,C,,1002,build_matrix:1002(C),0,exec5-SCS,0.0,3.2025650002764006
17,2.0,1.738,0.869,1.738,0.869,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec5-SCS,3.2025650002764006,3.2025650002764006
18,1.0,0.847,0.847,0.847,0.847,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec5-SCS,1.5607437026663473,1.5607437026663473
19,46/35,0.003,0.0,0.584,0.017,__init__,C,,27,__init__:27(C),0,exec5-SCS,0.005528017837070888,1.0761208056164662
20,1.0,0.004,0.004,0.557,0.557,_prepare_data_and_inv_data,C,,183,_prepare_data_and_inv_data:183(C),0,exec5-SCS,0.007370690449427851,1.0263686450828282
21,1.0,0.018,0.018,0.553,0.553,format_constraints,C,,129,format_constraints:129(C),0,exec5-SCS,0.03316810702242532,1.0189979546334005
22,11.0,0.0,0.0,0.54,0.049,asformat,C,,294,asformat:294(C),0,exec5-SCS,0.0,0.9950432106727599
23,6.0,0.0,0.0,0.467,0.078,tocsc,C,,330,tocsc:330(C),0,exec5-SCS,0.0,0.8605281099707016
24,7.0,0.0,0.0,0.433,0.062,sum_duplicates,C,,1084,sum_duplicates:1084(C),0,exec5-SCS,0.0,0.7978772411505648
25,1.0,0.0,0.0,0.418,0.418,sort_indices,C,,1131,sort_indices:1131(C),0,exec5-SCS,0.0,0.7702371519652103
26,1.0,0.418,0.418,0.418,0.418,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec5-SCS,0.7702371519652103,0.7702371519652103
27,5/1,0.009,0.002,0.265,0.265,__call__,C,,42,__call__:42(C),0,exec5-SCS,0.01658405351121266,0.48830824227459513
28,1.0,0.0,0.0,0.256,0.256,matmul,C,,61,matmul:61(C),0,exec5-SCS,0.0,0.47172418876338246
29,401/390,0.045,0.0,0.185,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec5-SCS,0.08292026755606331,0.3408944332860381
30,20/16,0.002,0.0,0.173,0.011,__init__,C,,126,__init__:126(C),0,exec5-SCS,0.0036853452247139254,0.3187823619377545
31,3.0,0.042,0.014,0.157,0.052,reshape,C,,198,reshape:198(C),0,exec5-SCS,0.07739224971899243,0.28929960014004313
32,8.0,0.155,0.019,0.155,0.019,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec5-SCS,0.2856142549153292,0.2856142549153292
33,6.0,0.0,0.0,0.128,0.021,__matmul__,C,,556,__matmul__:556(C),0,exec5-SCS,0.0,0.23586209438169123
34,6.0,0.0,0.0,0.128,0.021,new_method,C,,27,new_method:27(C),0,exec5-SCS,0.0,0.23586209438169123
35,6.0,0.004,0.001,0.128,0.021,__mul__,C,,453,__mul__:453(C),0,exec5-SCS,0.007370690449427851,0.23586209438169123
36,2.0,0.0,0.0,0.123,0.061,tocsr,C,,372,tocsr:372(C),0,exec5-SCS,0.0,0.2266487313199064
37,4.0,0.0,0.0,0.112,0.028,<lambda>,C,,37,<lambda>:37(C),0,exec5-SCS,0.0,0.20637933258397984
38,5.0,0.0,0.0,0.108,0.022,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec5-SCS,0.0,0.19900864213455194
39,2.0,0.106,0.053,0.106,0.053,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec5-SCS,0.19532329690983802,0.19532329690983802
40,1.0,0.006,0.006,0.104,0.104,vstack,C,,470,vstack:470(C),0,exec5-SCS,0.011056035674141776,0.1916379516851241
41,20.0,0.0,0.0,0.1,0.005,_check,C,,265,_check:265(C),0,exec5-SCS,0.0,0.18426726123569628
42,164.0,0.1,0.001,0.1,0.001,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec5-SCS,0.18426726123569628,0.18426726123569628
43,2.0,0.035,0.018,0.098,0.049,bmat,C,,504,bmat:504(C),0,exec5-SCS,0.0644935414324937,0.18058191601098234
44,1.0,0.0,0.0,0.095,0.095,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.17505389817391145
45,1.0,0.002,0.002,0.095,0.095,unique,C,,149,unique:149(C),0,exec5-SCS,0.0036853452247139254,0.17505389817391145
46,8.0,0.0,0.0,0.095,0.012,__getitem__,C,,32,__getitem__:32(C),0,exec5-SCS,0.0,0.17505389817391145
47,8.0,0.0,0.0,0.095,0.012,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec5-SCS,0.0,0.17505389817391145
48,6.0,0.0,0.0,0.094,0.016,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec5-SCS,0.0,0.1732112255615545
49,8.0,0.094,0.012,0.094,0.012,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec5-SCS,0.1732112255615545,0.1732112255615545
50,1.0,0.015,0.015,0.093,0.093,_unique1d,C,,309,_unique1d:309(C),0,exec5-SCS,0.027640089185354436,0.1713685529491975
51,5.0,0.076,0.015,0.076,0.015,divmod,['builtins'],,,builtins.divmod,0,exec5-SCS,0.14004311853912915,0.14004311853912915
52,1.0,0.001,0.001,0.073,0.073,tocsc,C,,175,tocsc:175(C),0,exec5-SCS,0.0018426726123569627,0.13451510070205827
53,2.0,0.0,0.0,0.072,0.036,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec5-SCS,0.0,0.13267242808970128
54,1.0,0.067,0.067,0.067,0.067,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec5-SCS,0.1234590650279165,0.1234590650279165
55,2.0,0.003,0.001,0.066,0.033,reshape,C,,86,reshape:86(C),0,exec5-SCS,0.005528017837070888,0.12161639241555953
56,643.0,0.066,0.0,0.066,0.0,array,['numpy'],,,numpy.array,0,exec5-SCS,0.12161639241555953,0.12161639241555953
57,6.0,0.0,0.0,0.053,0.009,tocoo,C,,1009,tocoo:1009(C),0,exec5-SCS,0.0,0.09766164845491901
58,2.0,0.051,0.025,0.051,0.025,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec5-SCS,0.09397630323020509,0.09397630323020509
59,40.0,0.0,0.0,0.051,0.001,max,numpy.ndarray,,,max(numpy.ndarray),0,exec5-SCS,0.0,0.09397630323020509
60,40.0,0.0,0.0,0.051,0.001,_amax,C,,37,_amax:37(C),0,exec5-SCS,0.0,0.09397630323020509
61,40.0,0.0,0.0,0.048,0.001,min,numpy.ndarray,,,min(numpy.ndarray),0,exec5-SCS,0.0,0.08844828539313421
62,40.0,0.0,0.0,0.048,0.001,_amin,C,,41,_amin:41(C),0,exec5-SCS,0.0,0.08844828539313421
63,1.0,0.046,0.046,0.046,0.046,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec5-SCS,0.08476294016842027,0.08476294016842027
64,11.0,0.0,0.0,0.045,0.004,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.08292026755606331
65,1.0,0.0,0.0,0.043,0.043,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.07923492233134938
66,1.0,0.0,0.0,0.043,0.043,sort,C,,839,sort:839(C),0,exec5-SCS,0.0,0.07923492233134938
67,4.0,0.0,0.0,0.036,0.009,getV,C,,239,getV:239(C),0,exec5-SCS,0.0,0.06633621404485064
68,4.0,0.036,0.009,0.036,0.009,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec5-SCS,0.06633621404485064,0.06633621404485064
69,6.0,0.0,0.0,0.034,0.006,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec5-SCS,0.0,0.06265086882013673
70,19.0,0.0,0.0,0.034,0.002,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec5-SCS,0.0,0.06265086882013673
71,7.0,0.0,0.0,0.034,0.005,set_linC_data,C,,456,set_linC_data:456(C),0,exec5-SCS,0.0,0.06265086882013673
72,2.0,0.0,0.0,0.034,0.017,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec5-SCS,0.0,0.06265086882013673
73,7.0,0.0,0.0,0.034,0.005,set_dense_data,C,,199,set_dense_data:199(C),0,exec5-SCS,0.0,0.06265086882013673
74,7.0,0.034,0.005,0.034,0.005,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec5-SCS,0.06265086882013673,0.06265086882013673
75,41.0,0.031,0.001,0.031,0.001,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec5-SCS,0.05712285098306584,0.05712285098306584
76,2.0,0.027,0.013,0.027,0.013,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec5-SCS,0.049752160533637985,0.049752160533637985
77,4.0,0.0,0.0,0.027,0.007,getI,C,,242,getI:242(C),0,exec5-SCS,0.0,0.049752160533637985
78,4.0,0.027,0.007,0.027,0.007,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec5-SCS,0.049752160533637985,0.049752160533637985
79,4.0,0.0,0.0,0.025,0.006,getJ,C,,245,getJ:245(C),0,exec5-SCS,0.0,0.04606681530892407
80,4.0,0.025,0.006,0.025,0.006,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec5-SCS,0.04606681530892407,0.04606681530892407
81,1.0,0.014,0.014,0.019,0.019,__neg__,C,,47,__neg__:47(C),0,exec5-SCS,0.02579741657299748,0.03501077963478229
82,4.0,0.0,0.0,0.018,0.005,getLen,C,,236,getLen:236(C),0,exec5-SCS,0.0,0.03316810702242532
83,4.0,0.018,0.005,0.018,0.005,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec5-SCS,0.03316810702242532,0.03316810702242532
84,1.0,0.0,0.0,0.017,0.017,_mul_vector,C,,467,_mul_vector:467(C),0,exec5-SCS,0.0,0.03132543441006837
85,1.0,0.017,0.017,0.017,0.017,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec5-SCS,0.03132543441006837,0.03132543441006837
86,3.0,0.011,0.004,0.011,0.004,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec5-SCS,0.020269398735926588,0.020269398735926588
87,6.0,0.01,0.002,0.01,0.002,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec5-SCS,0.018426726123569628,0.018426726123569628
88,7.0,0.008,0.001,0.008,0.001,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec5-SCS,0.014741380898855702,0.014741380898855702
89,1.0,0.008,0.008,0.008,0.008,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec5-SCS,0.014741380898855702,0.014741380898855702
90,7.0,0.0,0.0,0.007,0.001,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec5-SCS,0.0,0.01289870828649874
91,7.0,0.007,0.001,0.007,0.001,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec5-SCS,0.01289870828649874,0.01289870828649874
92,2.0,0.007,0.003,0.007,0.003,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec5-SCS,0.01289870828649874,0.01289870828649874
93,1.0,0.0,0.0,0.005,0.005,_with_data,C,,1196,_with_data:1196(C),0,exec5-SCS,0.0,0.009213363061784814
94,142.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec5-SCS,0.0018426726123569627,0.0036853452247139254
95,204/48,0.0,0.0,0.002,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec5-SCS,0.0,0.0036853452247139254
96,46.0,0.001,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec5-SCS,0.0018426726123569627,0.0036853452247139254
97,1.0,0.0,0.0,0.002,0.002,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec5-SCS,0.0,0.0036853452247139254
98,1.0,0.0,0.0,0.002,0.002,apply,C,,38,apply:38(C),0,exec5-SCS,0.0,0.0036853452247139254
99,1.0,0.0,0.0,0.002,0.002,apply,C,,55,apply:55(C),0,exec5-SCS,0.0,0.0036853452247139254
100,1.0,0.0,0.0,0.002,0.002,_construct_chain,C,,633,_construct_chain:633(C),0,exec5-SCS,0.0,0.0036853452247139254
101,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec5-SCS,0.0,0.0018426726123569627
102,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec5-SCS,0.0,0.0018426726123569627
103,12/2,0.0,0.0,0.001,0.001,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec5-SCS,0.0,0.0018426726123569627
104,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.0018426726123569627
105,12.0,0.0,0.0,0.001,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec5-SCS,0.0,0.0018426726123569627
106,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec5-SCS,0.0,0.0018426726123569627
107,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec5-SCS,0.0,0.0018426726123569627
108,70/49,0.0,0.0,0.001,0.0,all,['builtins'],,,builtins.all,0,exec5-SCS,0.0,0.0018426726123569627
109,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec5-SCS,0.0,0.0018426726123569627
110,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec5-SCS,0.0,0.0018426726123569627
111,2.0,0.0,0.0,0.001,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec5-SCS,0.0,0.0018426726123569627
112,6.0,0.0,0.0,0.001,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec5-SCS,0.0,0.0018426726123569627
113,2.0,0.0,0.0,0.001,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec5-SCS,0.0,0.0018426726123569627
114,1.0,0.0,0.0,0.001,0.001,norm1_canon,C,,22,norm1_canon:22(C),0,exec5-SCS,0.0,0.0018426726123569627
115,23/9,0.0,0.0,0.001,0.0,is_affine,C,,173,is_affine:173(C),0,exec5-SCS,0.0,0.0018426726123569627
116,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec5-SCS,0.0,0.0018426726123569627
117,1.0,0.0,0.0,0.001,0.001,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec5-SCS,0.0,0.0018426726123569627
118,284.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec5-SCS,0.0018426726123569627,0.0018426726123569627
119,1.0,0.0,0.0,0.001,0.001,abs_canon,C,,20,abs_canon:20(C),0,exec5-SCS,0.0,0.0018426726123569627
120,47.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec5-SCS,0.0,0.0018426726123569627
121,8.0,0.0,0.0,0.001,0.0,__sub__,C,,512,__sub__:512(C),0,exec5-SCS,0.0,0.0018426726123569627
122,4.0,0.0,0.0,0.001,0.0,__init__,C,,152,__init__:152(C),0,exec5-SCS,0.0,0.0018426726123569627
123,3.0,0.0,0.0,0.001,0.0,__le__,C,,645,__le__:645(C),0,exec5-SCS,0.0,0.0018426726123569627
124,75.0,0.0,0.0,0.001,0.0,check_shape,C,,265,check_shape:265(C),0,exec5-SCS,0.0,0.0018426726123569627
125,2.0,0.0,0.0,0.001,0.0,__init__,C,,23,__init__:23(C),0,exec5-SCS,0.0,0.0018426726123569627
126,1.0,0.0,0.0,0.001,0.001,unpack_results,C,,1036,unpack_results:1036(C),0,exec5-SCS,0.0,0.0018426726123569627
127,26.0,0.0,0.0,0.001,0.0,__init__,C,,36,__init__:36(C),0,exec5-SCS,0.0,0.0018426726123569627
128,3.0,0.0,0.0,0.001,0.0,toarray,C,,1022,toarray:1022(C),0,exec5-SCS,0.0,0.0018426726123569627
129,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec5-SCS,0.0,0.0
130,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec5-SCS,0.0,0.0
131,220.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.0
132,484.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec5-SCS,0.0,0.0
133,1.0,0.0,0.0,0.0,0.0,invert,C,,75,invert:75(C),0,exec5-SCS,0.0,0.0
134,2.0,0.0,0.0,0.0,0.0,__init__,C,,103,__init__:103(C),0,exec5-SCS,0.0,0.0
135,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec5-SCS,0.0,0.0
136,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec5-SCS,0.0,0.0
137,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec5-SCS,0.0,0.0
138,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec5-SCS,0.0,0.0
139,24.0,0.0,0.0,0.0,0.0,size,C,,71,size:71(C),0,exec5-SCS,0.0,0.0
140,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec5-SCS,0.0,0.0
141,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec5-SCS,0.0,0.0
142,256.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec5-SCS,0.0,0.0
143,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec5-SCS,0.0,0.0
144,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec5-SCS,0.0,0.0
145,8.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec5-SCS,0.0,0.0
146,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec5-SCS,0.0,0.0
147,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec5-SCS,0.0,0.0
148,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec5-SCS,0.0,0.0
149,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec5-SCS,0.0,0.0
150,812.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec5-SCS,0.0,0.0
151,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec5-SCS,0.0,0.0
152,1.0,0.0,0.0,0.0,0.0,invert,C,,242,invert:242(C),0,exec5-SCS,0.0,0.0
153,37.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec5-SCS,0.0,0.0
154,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec5-SCS,0.0,0.0
155,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec5-SCS,0.0,0.0
156,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec5-SCS,0.0,0.0
157,50.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec5-SCS,0.0,0.0
158,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec5-SCS,0.0,0.0
159,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,226,extract_dual_value:226(C),0,exec5-SCS,0.0,0.0
160,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec5-SCS,0.0,0.0
161,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec5-SCS,0.0,0.0
162,66.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec5-SCS,0.0,0.0
163,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec5-SCS,0.0,0.0
164,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec5-SCS,0.0,0.0
165,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec5-SCS,0.0,0.0
166,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec5-SCS,0.0,0.0
167,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec5-SCS,0.0,0.0
168,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec5-SCS,0.0,0.0
169,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec5-SCS,0.0,0.0
170,3.0,0.0,0.0,0.0,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec5-SCS,0.0,0.0
171,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec5-SCS,0.0,0.0
172,37.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.0
173,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec5-SCS,0.0,0.0
174,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec5-SCS,0.0,0.0
175,271.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec5-SCS,0.0,0.0
176,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec5-SCS,0.0,0.0
177,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec5-SCS,0.0,0.0
178,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec5-SCS,0.0,0.0
179,66.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec5-SCS,0.0,0.0
180,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec5-SCS,0.0,0.0
181,8.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec5-SCS,0.0,0.0
182,9.0,0.0,0.0,0.0,0.0,__neg__,C,,605,__neg__:605(C),0,exec5-SCS,0.0,0.0
183,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec5-SCS,0.0,0.0
184,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec5-SCS,0.0,0.0
185,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec5-SCS,0.0,0.0
186,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec5-SCS,0.0,0.0
187,1.0,0.0,0.0,0.0,0.0,accepts,C,,30,accepts:30(C),0,exec5-SCS,0.0,0.0
188,60/55,0.0,0.0,0.0,0.0,<listcomp>,C,,6,<listcomp>:6(C),0,exec5-SCS,0.0,0.0
189,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec5-SCS,0.0,0.0
190,2.0,0.0,0.0,0.0,0.0,variables,C,,246,variables:246(C),0,exec5-SCS,0.0,0.0
191,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec5-SCS,0.0,0.0
192,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec5-SCS,0.0,0.0
193,1037.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec5-SCS,0.0,0.0
194,8.0,0.0,0.0,0.0,0.0,broadcast,C,,469,broadcast:469(C),0,exec5-SCS,0.0,0.0
195,10.0,0.0,0.0,0.0,0.0,zeros,['numpy'],,,numpy.zeros,0,exec5-SCS,0.0,0.0
196,216.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec5-SCS,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec5-SCS,0.0,0.0
198,1.0,0.0,0.0,0.0,0.0,invert,C,,330,invert:330(C),0,exec5-SCS,0.0,0.0
199,3.0,0.0,0.0,0.0,0.0,copy,C,,74,copy:74(C),0,exec5-SCS,0.0,0.0
200,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec5-SCS,0.0,0.0
201,2.0,0.0,0.0,0.0,0.0,vec,C,,21,vec:21(C),0,exec5-SCS,0.0,0.0
202,1.0,0.0,0.0,0.0,0.0,norm2,C,,73,norm2:73(C),0,exec5-SCS,0.0,0.0
